7.033524794599439398e-03,-9.259888133938909416e-03,9.144180359430542637e-04,-3.840101847075139130e-02,-1.772460840390311168e-02,5.322957415821695515e-02,8.596653792851090877e-04,-9.479069237184945852e-04,-3.798260974955273549e-03,-2.286674414789583148e-05,-1.212466033332129092e-03,-2.067951531382569187e-25,-6.524754786237268664e-03,2.824952700143208641e-04,1.244414428934695512e-02,-1.180286221314293560e-04,-1.849253501042027450e-04,-1.215917876986595730e-05,8.170990976012515753e-04,4.095295321308083862e-04,0.000000000000000000e+00,-2.039071230641566548e-02,0.000000000000000000e+00,-1.200243479105595184e-03,1.597352262027097736e-02,2.583221460872583974e-02,2.637526603734298078e-02,-1.194883093634759768e-03,-2.897765397091896754e-03,-1.074782261818181105e-03,1.680376015204093632e-02,2.589505653756491929e-02,-4.871926810099801858e-03,-2.042135660649535014e-04,1.213895584853786919e-03,-1.212775487097155283e-03,1.455055502033325218e-02,2.613127818744209047e-02,2.605454677358700136e-02,-1.316265930189887412e-03,0.000000000000000000e+00,1.293504319458819486e-04,2.859287722539392753e-03,6.976666360788866261e-02,-2.584684420369885889e-03,-4.264831168522277907e-03,-2.324570459149975614e-03,4.188620169562520378e-04,-2.018776030195631056e-03,-1.991204145261030092e-03,-1.513343767785127036e-03,4.224732193539153810e-04,-4.638552108742176067e-04,1.871844575300888203e-03,-8.895224455285015821e-04,-9.239721131231128830e-04,-9.913677270205066734e-04,-2.723696750096428823e-03,-8.174922321160075361e-03,-2.699149677156306368e-03,-5.155807094575219282e-03,-1.786371716093517262e-02,-3.642703428502724362e-03,-4.839247398228823695e-03,-8.358706429320444248e-03,-3.915053394233532907e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.453935909727419668e-05,-1.434449463465093154e-05,5.380476043731500374e-02,-2.037485699381248998e-03,-1.256397134748469732e-04,-9.609946727701161552e-05,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.662487569773113405e-02,-2.323914317837915333e-04,8.937050892403887968e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.664123774783104635e-03,0.000000000000000000e+00,0.000000000000000000e+00,-2.478427532370808183e-05,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.100604713924725796e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.419527303110706365e-04,0.000000000000000000e+00,0.000000000000000000e+00,-1.114780396754485063e-04,-2.738065441447242953e-05,-4.570332887142529443e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.063874728888402135e-03,0.000000000000000000e+00,0.000000000000000000e+00,3.063274049770920728e-04,6.494061258807855546e-05,6.545302583534906831e-04,0.000000000000000000e+00,-1.134432116642040350e-05,0.000000000000000000e+00,-1.145597302081115014e-05,4.799062693736851374e-04,1.145668764523022142e-04,-1.322911460881499366e-05,0.000000000000000000e+00,-2.635288761430457091e-05,-2.889992225277931374e-04,0.000000000000000000e+00,3.218259186885469997e-03,4.657101184466650855e-05,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.413428162801944384e-05,0.000000000000000000e+00,-7.618092912689862625e-04,-1.307552904185737628e-05,0.000000000000000000e+00,8.861753142998403908e-04,-1.944782522944152325e-02,-8.595551304991857502e-05,1.129206692759700628e-04,1.911647692695951986e-02,0.000000000000000000e+00,0.000000000000000000e+00,-1.509870169458192232e-02,1.528333286314754991e-05,-2.669018747901275956e-04,-5.245230636335586468e-04,3.852677885289753062e-05,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.943131384873356127e-02,-2.379945038364640711e-05,-6.251229809539534657e-05,0.000000000000000000e+00,0.000000000000000000e+00,-2.672476353867105016e-04,0.000000000000000000e+00,6.363495898006611392e-05,-1.126513932204445744e-05,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.289183566757002251e-04,-2.876167708493462265e-05,-1.538239212296546880e-04,-1.462636103692607717e-05,0.000000000000000000e+00,-1.380995792004270375e-05,-3.838906319858873548e-04,-1.107930208612845123e-03,-4.894421794659775140e-05,0.000000000000000000e+00,-1.484454327869707804e-05,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.482697274435873546e-04,0.000000000000000000e+00,-4.118175566264620224e-01,4.118175566264619114e-01,-3.898113787982589451e-01,3.898113787982588896e-01,-3.254538381579924478e-01,3.254538381579925588e-01,-2.504732439239802932e-01,2.504732439239802932e-01
-4.029694644381505734e-04,-1.796872501448210785e-03,1.168676000306029944e-04,-3.456809607966472575e-02,-1.544334601047567951e-02,-1.087598460113194110e-02,1.678012963193795115e-03,-1.291560930405333263e-03,6.606144598085395003e-03,6.297828553913920047e-05,4.792660731960385334e-04,-1.387778780781445676e-17,-2.391694986361060302e-03,-3.436172707737142687e-04,7.523891941609198164e-03,1.387554310016206327e-05,-6.639020363045697705e-04,-4.496222502405340768e-05,7.074709192917960892e-04,-3.930525591733223544e-04,-1.654361225106055350e-24,-3.968496064361652469e-03,5.169878828456422968e-26,-2.943462550473044739e-03,-2.518320890025137898e-02,-5.733776010269043821e-01,-6.735645911684772121e-03,4.741903774106738349e-03,9.043270813793401544e-03,-2.784654607854623529e-03,-2.457365128358872039e-02,-5.733680793969351264e-01,-7.428853003642981769e-03,1.684932403561936555e-05,-1.892106692452963368e-02,-2.650266443967651351e-03,-2.393356132725166230e-02,-5.712989567167615634e-01,-5.099417531517126505e-03,-2.232936637497472273e-04,-0.000000000000000000e+00,-9.329751910739133081e-06,-1.493106555061109522e-02,-2.474394546782260340e-02,-2.708849987402808107e-03,-1.670478944266316421e-02,1.061703586110273158e-03,-7.520786103947120667e-03,-5.321406040369093364e-03,-1.545177982775643166e-02,-8.483627226105766583e-03,2.868284113180898705e-03,4.490817521801611714e-03,5.564247084989887120e-03,3.341172471362002165e-04,1.834343937587778898e-03,9.024210334987757542e-03,1.381227528864229642e-02,2.168283608858643380e-02,1.356043053633702693e-02,-2.222669170312002382e-03,-1.363652044138975034e-02,-3.880537487180061793e-03,9.233183623643639176e-03,1.366924647952454629e-02,1.847028090303148157e-02,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,6.339059066573672760e-05,3.831243781836727593e-05,-2.232956836226356739e-03,-1.404182603894393172e-02,1.001419137559378603e-04,2.507430031092132395e-04,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-3.288285265430847953e-02,2.040501179519825652e-05,1.210327414467184072e-03,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-6.720872914844888127e-04,-0.000000000000000000e+00,-0.000000000000000000e+00,-2.978743837188795480e-05,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-2.893213209795751899e-03,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,5.991264317309710243e-04,-0.000000000000000000e+00,-0.000000000000000000e+00,-3.741542696695255619e-06,5.627951545888722254e-06,4.033738452320602343e-04,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-2.374623522084739775e-03,-0.000000000000000000e+00,-0.000000000000000000e+00,6.357480344909900325e-04,1.095329574032173007e-04,5.959580829726172230e-04,-0.000000000000000000e+00,-7.646701094863880366e-05,-0.000000000000000000e+00,-7.396176493372656822e-05,-8.854697752421973600e-03,-1.599137515261671153e-04,-5.923569366725326730e-05,-0.000000000000000000e+00,3.549472445752835300e-05,-2.848507028747366562e-05,-0.000000000000000000e+00,5.060844698682418451e-03,-1.515835889592980271e-04,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,3.780082021987537426e-05,-0.000000000000000000e+00,-1.917566567677794146e-04,3.552303069138164495e-05,-0.000000000000000000e+00,5.793618455465986920e-04,1.930719698202839826e-02,-1.431934465876007513e-05,-1.952054827256991475e-04,6.385874867575318248e-02,-0.000000000000000000e+00,-0.000000000000000000e+00,-1.016810404948810358e-02,-9.424365608522677456e-06,-8.564831064209614314e-05,-1.519209824209567555e-04,-2.281874897538968094e-04,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-1.427653983869791796e-02,-1.376893162070568722e-05,-1.977178699055744994e-04,-0.000000000000000000e+00,-0.000000000000000000e+00,-3.636914788468135172e-03,-0.000000000000000000e+00,1.261649795134334780e-03,-7.310264149578402960e-05,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,3.407805189983323748e-04,7.194707449329528826e-05,4.326510490519873138e-05,-1.638320910696798322e-05,-0.000000000000000000e+00,1.050834071024771597e-05,-5.590403831528675344e-05,-6.918878163563903358e-04,2.519222270158314987e-04,-0.000000000000000000e+00,-2.423241614046596888e-06,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-3.830892893205747993e-04,-0.000000000000000000e+00,-9.541897022225338462e-03,9.541897022225345401e-03,-1.620598390817850828e-02,1.620598390817852910e-02,-2.232279811741310488e-02,2.232279811741314304e-02,-1.986427872004156020e-02,1.986427872004159143e-02
-2.354883227804331278e-02,1.881122274453816967e-02,-4.617115967250617903e-04,-7.666670341944792355e-04,-8.658022679315258152e-03,-9.760865520820818930e-02,7.197804536571650313e-03,9.707786545057828231e-03,-5.693601964830041773e-03,-6.273936070862184966e-04,1.621980355183780254e-03,0.000000000000000000e+00,2.290351303281033465e-02,-5.433965792832505179e-04,-1.884288913042209482e-02,-2.202318949838031996e-04,2.954507231340637499e-03,4.253848170055917930e-05,-1.001586990977441872e-03,-2.345589544745001957e-04,6.617444900424221399e-24,3.842138087956376014e-02,0.000000000000000000e+00,2.688667932905798308e-01,-2.149190666791379323e-01,-3.723269551690712616e-03,-9.598547204230796145e-03,3.968313576565470069e-03,1.399522980899931858e-02,2.686911515810921913e-01,-2.141460943822966756e-01,-3.656082066199771961e-03,-6.808632393494337166e-03,-1.781843732628808933e-03,8.648515032878433331e-03,2.659288292979149482e-01,-2.233110216555161953e-01,1.137642231039257294e-03,-1.674200388052871774e-02,2.918310662634808830e-02,0.000000000000000000e+00,9.103490743874255892e-06,-2.680323071060545723e-02,1.949804405077886216e-01,-1.042694254135004446e-02,-1.959691608590131279e-02,-1.779371758039438242e-02,-1.666539477457015112e-02,-9.071737312952294144e-03,-1.811574231909195143e-02,-1.363900032985047341e-02,-8.032533221621099631e-03,6.330668376808898769e-04,7.158032595308298253e-03,-1.570547783903332786e-02,-1.161882037397298992e-02,-1.627726845962975191e-02,-1.122216703421472818e-02,-4.199270267502091397e-03,-1.416370460521352258e-02,-9.614568003451753192e-03,2.408880032581033059e-02,-1.114947254109768804e-02,2.652407886746162465e-03,-4.732579942156293733e-03,9.315795789275540736e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.264902342161105174e-05,-4.128955183354851934e-05,7.061937888965196253e-01,-2.774720703174739234e-02,-5.291309711607828118e-04,-1.263248977939133825e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-6.567355713890897506e-02,-3.613867580005831440e-04,-2.266981246210687632e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-4.015148171107415197e-03,0.000000000000000000e+00,0.000000000000000000e+00,-1.640363239314641985e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-5.360207603200654002e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.735420067618844819e-04,0.000000000000000000e+00,0.000000000000000000e+00,-6.737393902636637467e-04,-5.575670798895293145e-05,-1.549246928444153373e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-4.510693247096606712e-03,0.000000000000000000e+00,0.000000000000000000e+00,-3.471270659585899612e-04,1.136547303636336600e-05,-7.191596348076774838e-04,0.000000000000000000e+00,-7.780985536985022665e-05,0.000000000000000000e+00,-5.462429226442852380e-05,-5.022391913185733636e-02,-1.664557774821693345e-04,-1.678376332713278659e-05,0.000000000000000000e+00,1.732708940841187591e-05,-8.145032012654514122e-04,0.000000000000000000e+00,-1.022774917584465607e-02,-1.550286476385847088e-05,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.399422471900149091e-05,0.000000000000000000e+00,-1.573900759079091072e-03,-9.563354187236815392e-05,0.000000000000000000e+00,-6.434656552284456852e-04,-1.895131891411292457e-01,-8.968321678375471321e-05,-1.683007286779793362e-04,-1.771667966918426540e-01,0.000000000000000000e+00,0.000000000000000000e+00,-7.128914919230237845e-02,-2.253021585872604083e-04,2.203681483748097276e-04,-1.292136505417897617e-02,-1.321291030791644616e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-6.826273774500481173e-02,-1.207927883358708850e-04,-1.739197955110959883e-04,0.000000000000000000e+00,0.000000000000000000e+00,-1.364039313478133692e-03,0.000000000000000000e+00,-9.973575592117085546e-04,-2.310080050863321950e-05,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-8.256424313626917894e-04,-5.691810380126243227e-05,-6.952253141425350632e-04,-1.011510133278883003e-05,0.000000000000000000e+00,-5.443234736118511389e-06,-8.458699466570893761e-04,-1.875247965391549062e-03,-1.254122785964622688e-03,0.000000000000000000e+00,-2.972300217957132566e-05,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.151524914257624267e-04,0.000000000000000000e+00,5.487931584535422382e-03,-5.487931584535520393e-03,1.005596737023340195e-02,-1.005596737023341757e-02,2.052689055063529333e-02,-2.052689055063535925e-02,2.200886436237821028e-02,-2.200886436237827967e-02
2.335526274279363379e-02,-2.384541417472224589e-02,6.042277321593458872e-04,-7.810478611788129744e-03,-1.512303959833022349e-02,-9.342510809628223889e-02,1.402002421932113663e-03,6.403041765160932819e-03,4.738541703756316004e-03,-1.883912300254531047e-04,-1.734622902526267163e-04,6.938893903907228378e-18,-1.468896722173897336e-02,-2.383679262240590013e-04,-1.506486950716482559e-03,-1.378065601335565910e-04,-2.525977782352000454e-03,4.772498983540476836e-05,-1.593532516239241394e-03,-1.665669517872243833e-04,5.293955920339377119e-23,-4.641794787848452924e-02,-1.654361225106055350e-24,4.245818699744936114e-02,5.250718062056064506e-01,-2.734633220409075222e-02,4.756171185292782516e-02,-7.402485592944748737e-04,-1.298676063593131452e-02,4.248549429634919383e-02,5.220256945905981105e-01,-2.734705990767894931e-02,4.158667852764471456e-02,-4.246408639672001259e-03,-1.041822472948925569e-02,4.135375726467713231e-02,5.181048741569039828e-01,-2.496446508945389733e-02,4.411374658393125980e-02,7.684266918962250406e-03,0.000000000000000000e+00,-7.355838823583137141e-05,-2.087911240177026118e-02,2.275000972815438560e-02,-4.505783218760611372e-03,-1.367666331912282054e-02,-5.948399067682083076e-03,-1.226002082934081645e-02,-4.905247953252706537e-03,-1.326120328573011237e-02,-7.891633891380115881e-03,5.300270124211496278e-03,1.122452015079412890e-02,5.245238860737852678e-03,-5.167431454941455492e-04,-2.187809390596528840e-03,4.806969706316405015e-03,-2.105529060177137226e-03,-2.415566154763158519e-03,6.285340120995784076e-03,-6.515156041959739748e-03,9.213451713426511550e-03,-2.743033536592263000e-03,1.512743464931491644e-02,-3.063183935541345052e-03,2.292185017821247311e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.050167084692826753e-05,6.209488656635217900e-06,3.526521811580534127e-01,-6.461363646825197919e-03,2.518276892311783555e-04,-7.226640534627486916e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-4.637565444848445323e-02,3.368170532277414394e-04,-6.858082159052515669e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.096556149872981067e-03,0.000000000000000000e+00,0.000000000000000000e+00,1.426360972598231009e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.209923731815916361e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.179445248631071129e-04,0.000000000000000000e+00,0.000000000000000000e+00,1.726957203502807263e-04,2.111478829287006138e-05,-3.812705153906786621e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.641149655962707930e-03,0.000000000000000000e+00,0.000000000000000000e+00,-1.106646742056943347e-04,-1.006832981283266434e-04,4.028170349339288262e-04,0.000000000000000000e+00,8.232896554439666234e-05,0.000000000000000000e+00,8.650953426064518590e-05,-1.836307193175101826e-02,-4.180322293348078428e-05,3.220127650449407074e-05,0.000000000000000000e+00,-8.396993662049399463e-05,5.381234172944332180e-04,0.000000000000000000e+00,1.812623634171101885e-03,-1.404088243455473979e-05,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.290466347315194692e-05,0.000000000000000000e+00,-1.737333495284318092e-03,8.618269064466618150e-05,0.000000000000000000e+00,-4.744807275397656802e-04,-8.338474098496587161e-02,7.579975254417687356e-05,-6.167537244928639987e-05,-1.217775782577815852e-01,0.000000000000000000e+00,0.000000000000000000e+00,-3.060567926810440348e-02,2.665565097150631672e-04,-1.957639455867518381e-03,-4.021583919134928339e-03,1.300467110673543926e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.737365925518973203e-02,-4.278613712347050608e-04,1.120489991292634090e-04,0.000000000000000000e+00,0.000000000000000000e+00,4.806008909112575002e-04,0.000000000000000000e+00,2.597812650463430530e-04,9.869352895939979885e-05,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.073047188632581514e-04,8.125630353801381156e-05,1.099720945426419411e-04,-4.266657781845066018e-05,0.000000000000000000e+00,4.378611463949507148e-05,-4.826914695938117972e-04,-1.265345717379894605e-03,-4.322097135470392396e-04,0.000000000000000000e+00,-2.606495985131323834e-05,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.023409327914377996e-04,0.000000000000000000e+00,3.628409138220099056e-02,-3.628409138220092117e-02,2.285463761171431865e-02,-2.285463761171429783e-02,-2.508261885136616582e-04,2.508261885136401368e-04,-8.788124269660737772e-03,8.788124269660720425e-03
-8.206725386664062314e-04,8.159267218124559642e-03,-3.451401822083277095e-04,-1.866314116021467601e-02,-1.761179765402093311e-02,-3.655081537034236133e-02,4.959600759418585081e-03,2.384506702781251375e-03,-3.606122734764739737e-03,-3.078428212677092324e-04,1.843886662876094602e-04,-2.081668171172168513e-17,8.956651954550698402e-03,1.492521177024475065e-04,-6.864243602000774658e-03,-5.950654561676094190e-05,1.287299835103505874e-04,4.720955170639355714e-05,-2.124523610448015177e-03,3.469268643558275317e-04,-1.694065894508600678e-21,2.826076102123520686e-02,5.293955920339377119e-23,-5.100086886434539446e-01,-6.818962460695134065e-02,1.789449285232759806e-04,-9.904608546822958950e-03,-1.505703525802871891e-03,1.010869968671852630e-02,-5.089168248611575240e-01,-6.722121833732962182e-02,1.746241065730718333e-04,-7.087197310260483912e-03,6.727412024134736199e-03,-4.454817614186835743e-03,-5.063234414064178290e-01,-7.148382954704035619e-02,2.385755377848939023e-03,-1.276362763405519858e-02,-7.273121694903882280e-04,0.000000000000000000e+00,-1.449121757403177630e-05,-1.625681348037474883e-02,1.087564387040124425e-01,-1.819354541115563405e-03,-3.519218282035063445e-03,-9.150411802696226116e-03,-5.122878344475142835e-03,-2.762714348917673281e-03,-2.110830363897290944e-03,-3.494263624356986741e-03,-3.413647066612987926e-04,1.011116283048071017e-02,1.121688841263746711e-02,-1.021646722007296323e-02,-1.144947535996091760e-02,-1.250684425962834100e-02,-8.067644939424552589e-03,-1.360330431170527106e-02,-1.346903762442324196e-02,-2.922195546030644572e-03,1.288339168358195938e-02,-1.454115104072086634e-02,-3.162795424286028874e-04,-1.616798310630292862e-02,4.870350814516059487e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-5.604436514234119581e-05,1.551650550608482174e-05,4.021999769448066364e-01,-6.536779653712829902e-03,-1.559327501705239094e-04,-4.653104303268826639e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-5.622412448103607935e-02,-5.041612888620647338e-04,-1.458787461556152907e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-9.061264160954987049e-04,0.000000000000000000e+00,0.000000000000000000e+00,6.091654346429736572e-05,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.612058277063702690e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-5.518696957197480720e-05,0.000000000000000000e+00,0.000000000000000000e+00,2.616028458646084252e-05,-2.190425171751864732e-05,-3.792056289191352752e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-9.071397452403818324e-04,0.000000000000000000e+00,0.000000000000000000e+00,1.504080664391148304e-04,-1.729734557999675786e-04,-4.557021146387770362e-04,0.000000000000000000e+00,1.414664704829935478e-05,0.000000000000000000e+00,-2.738442443966072567e-05,-1.990807362391687138e-02,-2.388179133821702999e-04,-4.896538188364660217e-05,0.000000000000000000e+00,-1.243363210840013059e-05,-1.143295548645364745e-04,0.000000000000000000e+00,-2.288591129196566182e-03,-2.310099434064418985e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.394519439655680673e-05,0.000000000000000000e+00,-8.762981866281657935e-04,6.179107550367249260e-05,0.000000000000000000e+00,1.460514177089675277e-04,-1.264198618101030624e-01,-1.598772189878281162e-04,-2.738808771297502882e-05,-7.095128600754019299e-02,0.000000000000000000e+00,0.000000000000000000e+00,-5.988207368348075904e-02,-1.630327895524267417e-04,-3.931343491100797193e-04,-4.858148514494600202e-03,-1.430417933531083344e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-4.233543375935785308e-02,-5.931769119276971477e-05,-1.674892403573695414e-05,0.000000000000000000e+00,0.000000000000000000e+00,-3.072651165523375308e-04,0.000000000000000000e+00,-1.791973438827779109e-04,-1.001754049530331108e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.667515487461821961e-04,-6.916727239519249930e-05,3.052472933252625437e-04,1.038422059865148354e-05,0.000000000000000000e+00,-8.422253698160593073e-05,-3.033220088701994634e-04,-1.515156320587666581e-03,-8.109506627000789012e-04,0.000000000000000000e+00,2.402937631143676746e-05,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.356796454239659232e-04,0.000000000000000000e+00,8.151661431737658794e-03,-8.151661431737657060e-03,1.127225513400996991e-02,-1.127225513400995777e-02,1.343688066279451546e-02,-1.343688066279452760e-02,1.041109668986472253e-02,-1.041109668986475723e-02
